Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,26958,-,-,-,19.61,-155.5,-10,2318,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,6,30,18,156,25,18,156,25,1,14.54006348,21.9394165,932.8077393,89.49568939,87.48313327,18.81341362,70.78308868,2.19080925,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,7,0,45,472,123,45,472,123,0,13.7260376,22.12426147,932.9150391,88.15170288,80.53213898,18.8164196,68.74356842,2.269458055,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,7,30,62,642,243,62,642,243,0,12.53722534,22.63692627,933.1501465,85.91114044,73.64854131,18.85407639,68.74356842,2.28994298,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,8,0,73,744,366,73,744,366,0,11.35909424,23.14959106,933.3853149,83.73564148,66.85888794,18.89173317,66.83622742,2.310427904,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,8,30,82,811,485,82,811,485,0,10.57131348,23.68432007,933.5430298,82.07673645,60.19901902,18.97483635,66.83622742,2.265555382,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,9,0,88,858,597,88,858,597,0,9.78447876,24.21904907,933.7007446,80.4502182,53.72063114,19.05793953,64.24079132,2.220683098,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,9,30,94,892,696,94,892,696,0,8.511193848,24.74373779,933.6157227,78.27172089,47.50100758,19.19172859,64.24079132,2.155454397,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,10,0,98,916,782,98,916,782,0,7.25020752,25.268396,933.5307617,76.16072083,41.65883078,19.32551765,60.36664963,2.090225697,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,10,30,101,934,853,101,934,853,0,6.351678467,25.96801147,933.2730713,74.33379364,36.37870251,19.48149681,60.36664963,2.032869816,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,11,0,103,945,905,103,945,905,-15,5.450402832,26.66759644,933.0153809,72.54593658,31.9425248,19.63747597,57.04653549,1.975514174,1,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,11,30,104,953,940,104,953,940,0,3.905053711,27.21340332,932.6444092,70.23839569,28.7452591,19.6450901,57.04653549,1.904618979,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,12,0,105,956,955,105,956,955,0,2.376092529,27.75921021,932.2734985,68.01313019,27.22791686,19.65270424,54.01675034,1.833723783,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,12,30,105,955,951,105,955,951,0,0.652978516,28.07946167,931.9786377,65.85974121,27.6687113,19.69526291,54.01675034,1.760777593,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,13,0,104,950,927,104,950,927,0,-1.067022705,28.39971313,931.6837158,63.76639175,29.98131429,19.73782158,49.25486755,1.687831402,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,13,30,102,940,884,102,940,884,0,-2.300909424,28.39071045,931.3161621,62.51393509,33.78298198,19.78539085,49.25486755,1.640185118,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,14,0,99,926,823,99,926,823,0,-3.553076172,28.38170776,930.9485474,61.26194,38.63579178,19.83295822,42.67157364,1.592538953,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,14,30,96,905,745,96,905,745,0,-4.199804687,28.11446533,930.5773926,60.85329056,44.19371128,19.84643555,42.67157364,1.585812449,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,15,0,91,877,653,91,877,653,0,-4.872015381,27.84725342,930.2062378,60.42072678,50.22183162,19.85991287,36.35318375,1.579085946,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,15,30,85,838,547,85,838,547,0,-4.633093262,27.24938354,930.1583252,61.18531036,56.56843578,19.84373474,36.35318375,1.591378927,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,16,0,78,783,432,78,783,432,1,-4.415350342,26.65151367,930.1104736,61.93906021,63.13568998,19.82755661,31.99201584,1.603671908,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,16,30,68,702,310,68,702,310,0,-2.522741699,25.75930176,930.2109375,64.71424866,69.85921905,19.76237297,31.99201584,1.595069647,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,17,0,12,0,12,55,576,188,3,-0.601507568,24.86712036,930.3114624,67.63258362,76.6953506,19.69718742,35.64368439,1.586467505,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,17,30,35,354,74,35,354,74,1,2.98494873,24.26564941,930.541748,72.26167297,83.61320096,19.85608673,35.64368439,1.613952398,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,18,0,0,0,0,0,0,0,0,6.576196289,23.66420898,930.7720337,77.15400696,90.58756987,20.01498413,43.77833176,1.641437411,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,18,30,0,0,0,0,0,0,0,7.717126465,23.38106689,931.0466309,78.87084198,97.61303111,20.17683411,43.77833176,1.641240358,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,19,0,0,0,0,0,0,0,0,8.863763428,23.09789429,931.3212891,80.62724304,104.6619249,20.33868408,47.08686829,1.641043425,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,19,30,0,0,0,0,0,0,1,9.762750244,22.90099487,931.6109619,81.99695587,111.72648,20.49863243,47.08686829,1.612344742,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,20,0,0,0,0,0,0,0,0,10.66448364,22.70412598,931.9006958,83.38955688,118.7940198,20.65858078,48.8675499,1.583646178,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,20,30,0,0,0,0,0,0,0,11.32302246,22.47399292,932.0390625,84.52690887,125.8500647,20.76847076,48.8675499,1.54748404,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,21,0,0,0,0,0,0,0,0,11.98467407,22.24385986,932.1774902,85.68190002,132.8756047,20.87836075,52.89965057,1.511321902,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,21,30,0,0,0,0,0,0,0,12.99193726,22.09810791,932.1985474,87.20246124,139.8420905,20.89566422,52.89965057,1.485726118,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,22,0,0,0,0,0,0,0,1,13.99886475,21.95232544,932.2196045,88.74455261,146.7008209,20.91296768,58.01977539,1.460130334,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,22,30,0,0,0,0,0,0,0,14.48174438,21.84179077,931.9775391,89.545578,153.3574292,20.84805679,58.01977539,1.428112507,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,23,0,0,0,0,0,0,0,1,14.96526489,21.7312561,931.7354736,90.3537674,159.6024147,20.78314781,63.3742981,1.396094799,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,12,23,30,0,0,0,0,0,0,1,14.96724854,21.67885742,931.4019775,90.42664337,164.9057018,20.45183182,63.3742981,1.356246352,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,0,0,0,0,0,0,0,0,1,14.96901855,21.62645874,931.0685425,90.49928284,167.9444502,20.12051582,65.09783936,1.316397905,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,0,30,0,0,0,0,0,0,0,14.70678101,21.60445557,930.6696777,90.16880798,167.0142657,19.79096985,65.09783936,1.290434837,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,1,0,0,0,0,0,0,0,1,14.44341431,21.58248291,930.270813,89.8375473,162.7464551,19.46142387,64.29920959,1.26447165,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,1,30,0,0,0,0,0,0,1,14.12963257,21.55721436,929.9868164,89.44309998,156.9269667,19.14861107,64.29920959,1.249185085,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,2,0,0,0,0,0,0,0,1,13.8142334,21.53197632,929.7028809,89.04747772,150.4632582,18.83580017,63.54312897,1.23389864,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,2,30,0,0,0,0,0,0,1,12.64718018,21.52919922,929.4893188,87.47698212,143.7029936,18.63755989,63.54312897,1.224191189,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,3,0,0,0,0,0,0,0,1,11.46514282,21.52642212,929.2757568,85.9074707,136.7911221,18.43931961,59.83906555,1.214483738,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,3,30,0,0,0,0,0,0,1,10.60576782,21.5067688,929.1544189,84.80197906,129.7970826,18.36194611,59.83906555,1.243611813,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,4,0,0,0,0,0,0,0,1,9.73671875,21.487146,929.03302,83.6944046,122.7588418,18.28457451,52.29563904,1.272739768,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,4,30,0,0,0,0,0,0,1,9.638024902,21.46495972,929.225708,83.59413147,115.6999695,18.29638672,52.29563904,1.340093255,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,5,0,0,0,0,0,0,0,-15,9.539025879,21.44277344,929.418396,83.49341583,108.6371484,18.30820084,41.71910095,1.407446742,1,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,5,30,0,0,0,0,0,0,1,9.173730469,21.44106445,929.7462158,83.02383423,101.5839389,18.47995186,41.71910095,1.493505478,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,6,0,0,0,0,0,0,0,1,8.806573486,21.43935547,930.0739746,82.55387878,94.55299435,18.65170288,36.17987442,1.579564095,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,6,30,18,152,24,18,152,24,1,7.646569824,21.63192139,930.4161377,80.84463501,87.55540809,18.7523365,36.17987442,1.647962928,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,7,0,45,469,122,45,469,122,0,6.48684082,21.8244873,930.7582397,79.16501617,80.6127393,18.85297203,35.8790741,1.716361761,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,7,30,62,640,241,62,640,241,0,4.526269531,22.54018555,931.0071411,75.95193481,73.73978411,18.86856461,35.8790741,1.795490265,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,8,0,73,743,364,73,743,364,0,2.593377686,23.25588379,931.2560425,72.88635254,66.96354085,18.88415718,34.94970703,1.874618769,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,8,30,82,811,484,82,811,484,0,-0.671942139,24.38027344,931.4797363,68.03925323,60.32047118,18.88734245,34.94970703,1.965505719,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,9,0,88,858,595,88,858,595,0,-3.865606689,25.50466309,931.7034302,63.55076981,53.86311608,18.89052773,33.86660004,2.05639267,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,9,30,94,892,695,94,892,695,0,-7.42230835,26.3571106,931.7994385,59.20251465,47.66983645,18.92826271,33.86660004,2.154520988,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,10,0,98,917,781,98,917,781,0,-10.93839111,27.20952759,931.8954468,55.14612198,41.86050233,18.9659977,34.23482513,2.252649546,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,10,30,101,935,851,101,935,851,0,-13.35410156,27.8203064,931.6657715,52.47865295,36.62047995,19.04508591,34.23482513,2.30049777,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,11,0,103,946,904,103,946,904,0,-15.74921265,28.43105469,931.4361572,49.9391098,32.23050458,19.12417412,36.34874725,2.348345995,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,11,30,104,954,938,104,954,938,0,-17.31110229,28.81084595,930.9468994,48.35289001,29.07958988,19.07729912,36.34874725,2.33362627,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,12,0,105,957,954,105,957,954,0,-18.8654541,29.19063721,930.4575806,46.8155365,27.59642755,19.03042221,38.05103683,2.318906307,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,12,30,105,957,949,105,957,949,0,-19.47000732,29.30544434,929.9521484,46.2507782,28.04726386,19.00302505,38.05103683,2.2614007,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,13,0,104,952,925,104,952,925,1,-20.07428589,29.42025146,929.4467163,45.69195938,30.34593629,18.9756279,39.23130035,2.203894854,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,13,30,423,219,604,102,942,882,2,-20.22151794,29.25222168,929.128479,45.68536758,34.1205188,18.96030807,39.23130035,2.128663063,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,14,0,367,330,624,99,928,821,2,-20.3732666,29.08422241,928.8102417,45.67521667,38.9433922,18.94498825,41.51174545,2.053431511,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,14,30,96,907,743,96,907,743,0,-19.73558655,28.64281616,928.5300293,46.47978973,44.47375112,18.91317368,41.51174545,1.979961634,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,15,0,91,879,651,91,879,651,0,-19.09537354,28.20140991,928.2497559,47.29975128,50.47829563,18.88136101,45.578125,1.906491756,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,15,30,85,839,545,85,839,545,0,-17.12659302,27.42388306,928.2929077,49.48916245,56.80532292,18.85722923,45.578125,1.848316431,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,16,0,78,784,430,78,784,430,0,-15.12854614,26.6463562,928.3360596,51.79364014,63.35650992,18.83309746,51.51140976,1.790141106,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,16,30,68,702,308,68,702,308,0,-11.59262695,25.59032593,928.5449219,55.84355545,70.06692612,18.82917976,51.51140976,1.746664762,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,17,0,55,574,185,55,574,185,0,-7.989691162,24.53429565,928.7537842,60.23057175,76.89242027,18.82526016,55.57341766,1.703188539,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,17,30,34,348,72,34,348,72,0,-2.118292236,23.7048584,929.147583,67.12922668,83.80172985,19.00782776,55.57341766,1.728516579,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,18,0,0,0,0,0,0,0,0,3.708917236,22.87545166,929.5413818,74.60610199,90.77061106,19.19039536,56.66715622,1.7538445,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,18,30,0,0,0,0,0,0,0,5.814355469,22.54958496,929.8937378,77.49868774,97.7899746,19.31918716,56.66715622,1.76802659,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,19,0,0,0,0,0,0,0,0,7.919885254,22.22371826,930.2460938,80.4825058,104.8355711,19.44797707,54.37192535,1.7822088,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,19,30,0,0,0,0,0,0,0,8.762536621,22.14696655,930.559082,81.6378479,111.8985441,19.55100822,54.37192535,1.763097048,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,20,0,0,0,0,0,0,0,0,9.602746582,22.07021484,930.8720703,82.80319214,118.9664099,19.65403938,49.87385178,1.743985176,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,20,30,0,0,0,0,0,0,1,9.403070068,21.96532593,931.0444336,82.67546844,126.025067,19.70190048,49.87385178,1.698463082,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,21,0,0,0,0,0,0,0,1,9.199639893,21.86046753,931.2168579,82.54294586,133.0561705,19.74976158,44.81502914,1.652940989,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,21,30,0,0,0,0,0,0,1,9.863702393,21.70855103,931.243042,83.5847168,140.0323128,19.78384781,44.81502914,1.634562254,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,22,0,0,0,0,0,0,0,1,10.52953491,21.55666504,931.2692871,84.63951874,146.9067795,19.81793404,38.04020691,1.616183639,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,22,30,0,0,0,0,0,0,3,11.56096802,21.44002686,931.0030518,86.14428711,153.5887082,19.85150337,38.04020691,1.626156092,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,23,0,0,0,0,0,0,0,3,12.58934937,21.32341919,930.7368774,87.66635132,159.8743829,19.8850708,35.70895004,1.636128426,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,13,23,30,0,0,0,0,0,0,3,12.89162598,21.37624512,930.4174194,88.00408936,165.2379689,19.83704567,35.70895004,1.698246956,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,0,0,0,0,0,0,0,0,3,13.19075928,21.42907104,930.0979614,88.33853912,168.3221688,19.78902245,37.50699615,1.760365486,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,0,30,0,0,0,0,0,0,3,12.69820557,21.46199951,929.8806152,87.63245392,167.3320712,19.76004028,37.50699615,1.870359063,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,1,0,0,0,0,0,0,0,1,12.20427856,21.49492798,929.663208,86.92919922,162.9648011,19.73105812,39.54573822,1.98035264,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,1,30,0,0,0,0,0,0,3,12.49541626,21.44121704,929.5397949,87.38755798,157.0785158,19.77438354,39.54573822,2.047898769,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,2,0,0,0,0,0,0,0,1,12.78661499,21.3875061,929.4164429,87.84806824,150.5753745,19.81770897,40.01540756,2.115444899,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,2,30,0,0,0,0,0,0,3,13.39702759,21.37548218,929.2724609,88.68772125,143.7914967,19.88484764,40.01540756,2.181596041,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,3,0,0,0,0,0,0,0,3,14.00383911,21.36345825,929.128479,89.52848816,136.8652802,19.95198631,40.83293152,2.247747183,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,3,30,0,0,0,0,0,0,3,14.28988037,21.42485962,929.0864258,89.83761597,129.8627236,20.04222488,40.83293152,2.357461452,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,4,0,0,0,0,0,0,0,3,14.5730835,21.48626099,929.0443726,90.14340973,122.8199289,20.13246346,42.99868393,2.467175484,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,4,30,0,0,0,0,0,0,3,14.73287354,21.50533447,929.2706299,90.33705902,115.7594202,20.2140522,42.99868393,2.489441395,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,5,0,0,0,0,0,0,0,3,14.89199219,21.52443848,929.4969482,90.53014374,108.6972895,20.29564095,45.02640915,2.511707306,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,5,30,0,0,0,0,0,0,3,15.05895386,21.50997314,929.8205566,90.77936554,101.6467833,20.36578751,45.02640915,2.452798843,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,6,0,0,0,0,0,0,0,3,15.22585449,21.49547729,930.144104,91.02923584,94.62042701,20.43593407,46.36701584,2.393890619,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,6,30,23,0,23,17,145,23,3,14.45412598,21.73415527,930.4227905,89.65078735,87.62929392,20.45620346,46.36701584,2.439668179,4,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,7,0,45,463,120,45,463,120,0,13.68602905,21.97283325,930.7014771,88.29541779,80.69518933,20.47647476,48.09874344,2.485445976,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,7,30,61,635,238,61,635,238,0,12.15551147,22.60003052,930.9456177,85.45624542,73.83309454,20.48843575,48.09874344,2.477058649,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,8,0,73,738,361,73,738,361,0,10.64263306,23.22722778,931.1897583,82.72138977,67.07045998,20.50039673,50.96661377,2.468671322,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,8,30,81,806,479,81,806,479,0,8.873010254,24.17861328,931.3518066,79.36786652,60.44436041,20.51446342,50.96661377,2.453925133,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,9,0,88,854,590,88,854,590,0,7.123803711,25.12999878,931.5137939,76.16420746,54.00816307,20.52853012,54.39941025,2.439178944,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,9,30,93,888,689,93,888,689,0,5.232080078,25.88314209,931.4622803,73.12724304,47.84126874,20.56156158,54.39941025,2.39613843,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,10,0,97,912,775,97,912,775,0,3.367120361,26.6362854,931.4107056,70.22809601,42.06466299,20.59459496,57.0327301,2.353097916,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,10,30,100,930,845,100,930,845,0,1.807397461,27.12435303,930.9989624,68.02223969,36.86435522,20.66201591,57.0327301,2.314261913,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,11,0,103,942,897,103,942,897,0,0.262353516,27.61239014,930.5872192,65.89212036,32.51975986,20.72943687,57.84161377,2.275425911,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,11,30,104,950,932,104,950,932,0,-0.989233398,27.95220337,930.1864014,64.26087189,29.41390508,20.74809074,57.84161377,2.233386755,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,12,0,105,953,946,105,953,946,0,-2.233435059,28.2920166,929.7855225,62.67170334,27.96353537,20.76674271,58.30744171,2.191347599,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,12,30,104,952,942,104,952,942,0,-3.267523193,28.43227539,929.4790039,61.50268173,28.42359633,20.8451767,58.30744171,2.128993034,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,13,0,103,946,917,103,946,917,1,-4.303381348,28.57253418,929.1725464,60.34963608,30.7082547,20.92361259,59.80133057,2.066638231,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,13,30,102,937,874,102,937,874,1,-4.872015381,28.45357666,928.8806763,59.89339828,34.45598517,20.98859787,59.80133057,1.97874856,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,14,0,99,922,813,99,922,813,0,-5.451025391,28.33458862,928.5888062,59.42934799,39.24912481,21.05358315,63.51784515,1.890858769,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,14,30,95,901,735,95,901,735,0,-5.358618164,27.96138916,928.4311523,59.84155655,44.75200053,21.08563805,63.51784515,1.799771309,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,15,0,91,872,643,91,872,643,0,-5.275701904,27.5881897,928.2735596,60.24769592,50.73294029,21.11769295,68.7060318,1.708683729,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,15,30,247,106,305,85,832,538,3,-4.206976318,26.87459717,928.3651733,61.9492836,57.04029207,21.10909081,68.7060318,1.652231812,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,16,0,78,776,423,78,776,423,0,-3.133306885,26.16097412,928.4567871,63.70124817,63.57527085,21.10048866,73.45061493,1.595779896,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,16,30,68,693,302,68,693,302,0,-0.446661377,25.31313477,928.7982178,67.36076355,70.27240718,21.05971146,73.45061493,1.588198066,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,17,0,6,0,6,54,564,180,3,2.284234619,24.46529541,929.1395874,71.25145721,77.08707937,21.01893616,75.40561676,1.580616236,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,17,30,33,335,69,33,335,69,1,5.19954834,23.96801147,929.4227295,75.16649628,83.9876506,21.09129524,75.40561676,1.586198092,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,18,0,0,0,0,0,0,0,1,8.1206604,23.47072754,929.7059326,79.26410675,90.95039706,21.16365433,73.28796387,1.591779947,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,18,30,0,0,0,0,0,0,1,9.4387146,23.24199829,930.0234375,81.17749023,97.96386978,21.17044449,73.28796387,1.591008425,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,19,0,0,0,0,0,0,0,1,10.75893555,23.01323853,930.3410034,83.13161469,105.0059226,21.17723656,69.01126099,1.590236902,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,19,30,0,0,0,0,0,0,1,11.57689819,22.83464966,930.7254028,84.40740967,112.0670433,21.19311142,69.01126099,1.61582756,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,20,0,0,0,0,0,0,0,1,12.39714966,22.65603027,931.1098022,85.70281982,119.1349336,21.20898628,66.7219696,1.641418099,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,20,30,0,0,0,0,0,0,0,13.11766968,22.53899536,931.2642822,86.8032074,126.1958616,21.24342537,66.7219696,1.661094427,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,21,0,0,0,0,0,0,0,0,13.83858643,22.42196045,931.4188232,87.91571808,133.2321356,21.27786636,63.93293762,1.680770755,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,21,30,0,0,0,0,0,0,0,14.15548096,22.3487793,931.4160156,88.4367981,140.2174795,21.36624908,63.93293762,1.735342979,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,22,0,0,0,0,0,0,0,0,14.47277222,22.27559814,931.413269,88.96099091,147.1071669,21.4546299,63.33976746,1.789915085,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,22,30,0,0,0,0,0,0,1,14.74630127,22.20266113,931.2548828,89.42799377,153.8138995,21.63569069,63.33976746,1.810059071,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,23,0,0,0,0,0,0,0,1,15.02016602,22.1296936,931.0965576,89.89772034,160.1400548,21.81675148,62.02309418,1.830202937,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,10,14,23,30,0,0,0,0,0,0,1,14.97600708,22.08623657,930.9180298,89.89521027,165.565137,21.76785278,62.02309418,1.807742834,0,,,,,,,,,,,,,,,,,,,,,,,,,
